Id_recorrido,estacion_origen,estacion_destino,duracion_recorrido,latitud_origen,longitud_origen,latitud_destino,longitud_destino,distancia_de_viaje
17443452BAEcobici,173  -  EL LIBERTADOR,203  -  BEIRO,256,-34.5944,-58.5032,-34.6007,-58.5034,0.7007671873713944
17398572BAEcobici,207  -  PLAZA ARENALES,238  -  PLAZA LAS TOSCANERAS,1912,-34.6001,-58.5117,-34.639,-58.5043,4.3781657146759105
17516584BAEcobici,264  -  PLAZA MARCOS SASTRE,105  -  PARQUE SAAVEDRA,750,-34.5711,-58.4809,-34.5521,-58.4805,2.113021098840135
17680861BAEcobici,118  -  MEXICO,093  -  CARLOS CALVO,413,-34.6168,-58.4027,-34.6207,-58.3944,0.8746001010657707
17492200BAEcobici,233  -  MONROE,399  -  GARCIA DEL RIO,615,-34.5641,-58.4698,-34.55024,-58.4771,1.6799034721240165
17443494BAEcobici,026  -  JUANA MANSO I,130  -  RETIRO II,512,-34.6009,-58.3638,-34.5927,-58.375,1.3719798421921052
17392674BAEcobici,181  -  BILLINGHURST Y MANSILLA,174  -  MINISTERIO DE EDUCACION,875,-34.5926,-58.412,-34.5972,-58.3918,1.918435964491878
17409399BAEcobici,117  -  HUMBERTO 1°,151  -  AIME PAINE,394,-34.6199,-58.3742,-34.612,-58.3615,1.4568259335666394
17469527BAEcobici,137  -  AZOPARDO Y CHILE,147  -  CONSTITUCION,583,-34.6157,-58.3676,-34.6261,-58.3793,1.5759252132678265
17552875BAEcobici,136  -  ACEVEDO,161  -  HUMAHUACA,697,-34.5998,-58.4428,-34.6021,-58.4195,2.1478721067266764
17600978BAEcobici,365  -  VENANCIO FLORES,322  -  MARTI Y DIRECTORIO,438,-34.6294,-58.472,-34.6365,-58.4701,0.8083957345066249
17580268BAEcobici,303  -  HUAURA,132  -  CORRIENTES,2765,-34.5973,-58.4531,-34.6031,-58.3725,7.405323232270325
17576150BAEcobici,066  -  BILLINGHURST,033  -  FACULTAD DE MEDICINA,592,-34.5947,-58.4139,-34.5972,-58.3988,1.409827294219675
17526451BAEcobici,132  -  CORRIENTES,084  -  TEATRO PICADERO,813,-34.6031,-58.3725,-34.6042,-58.3937,1.9441722066874132
17377863BAEcobici,127  -  PLAZA LEONARDO N. ALEM,364  -  CERRETTI Y MANUELA PEDRAZA,489,-34.5763,-58.5025,-34.5691,-58.5003,0.8255541076360241
17614138BAEcobici,061  -  MINISTERIO DE ECONOMIA,152  -  JULIETA LANTERI,628,-34.6088,-58.3707,-34.6181,-58.36,1.4241546979372612
17534913BAEcobici,075  -  PLAZA PRIMERO DE MAYO,092  -  SALCEDO,905,-34.6123,-58.3989,-34.6318,-58.4049,2.2367294717202144
17642335BAEcobici,147  -  CONSTITUCION,273  -  PLAZOLETA COLOMBIA,501,-34.6261,-58.3793,-34.6377,-58.3737,1.3878968900783173
17476100BAEcobici,264  -  PLAZA MARCOS SASTRE,300  -  JOSE ARTIGAS,720,-34.5711,-58.4809,-34.5903,-58.467,2.485426597402019
17667325BAEcobici,245  -  COSTANERA NORTE,014  -  PACIFICO,1508,-34.5645,-58.4022,-34.5782,-58.4266,2.7040184645756673
17513518BAEcobici,014  -  PACIFICO,113  -  GUATEMALA,495,-34.5782,-58.4266,-34.5857,-58.4251,0.8451923219731562
17514808BAEcobici,136  -  ACEVEDO,017  -  PLAZA ALMAGRO,784,-34.5998,-58.4428,-34.6064,-58.4185,2.342016162216908
17482452BAEcobici,161  -  HUMAHUACA,022  -  ARENALES,1540,-34.6021,-58.4195,-34.5943,-58.3828,3.469334368780285
17457523BAEcobici,298  -  PLAZA DR. JUAN B. TERAN,110  -  PLAZA CD DE BANFF,293,-34.6216,-58.5198,-34.6281,-58.5217,0.7433819887272632
17591615BAEcobici,033  -  FACULTAD DE MEDICINA,162  -  LARREA Y BARTOLOME MITRE,526,-34.5972,-58.3988,-34.609,-58.4019,1.3424262953026513
17587830BAEcobici,014  -  PACIFICO,390  -  DE LOS OMBUES,1055,-34.5782,-58.4266,-34.56,-58.428,2.0278034154833504
17643728BAEcobici,116  -  HOSPITAL ALEMAN,013  -  ONCE,715,-34.5921,-58.4028,-34.6101,-58.4066,2.0315030480437066
17403611BAEcobici,023  -  SUIPACHA,008  -  CONGRESO,657,-34.6001,-58.3797,-34.6101,-58.3891,1.405907039339315
17595881BAEcobici,069  -  ECUADOR,069  -  ECUADOR,922,-34.5958,-58.4046,-34.5958,-58.4046,0.0
17592925BAEcobici,147  -  CONSTITUCION,016  -  LEGISLATURA,844,-34.6261,-58.3793,-34.6099,-58.375,1.8438336325334386
17648760BAEcobici,009  -  PARQUE LAS HERAS,054  -  ACUNA DE FIGUEROA,678,-34.5855,-58.4077,-34.5982,-58.4219,1.919324589572103
17632904BAEcobici,399  -  GARCIA DEL RIO,258  -  PLAZA J.J. PASO,1828,-34.55024,-58.4771,-34.5691,-58.4538,2.9917298968418624
17500554BAEcobici,054  -  ACUNA DE FIGUEROA,085  -  AGUERO,628,-34.5982,-58.4219,-34.5945,-58.4089,1.2590418552559364
17423689BAEcobici,056  -  PLAZA PALERMO VIEJO,033  -  FACULTAD DE MEDICINA,1087,-34.5887,-58.4262,-34.5972,-58.3988,2.6802738423405774
17615663BAEcobici,135  -  MARCELO T. DE ALVEAR,065  -  JULIAN ALVAREZ,1415,-34.5975,-58.3784,-34.5873,-58.416,3.623851512845051
17528975BAEcobici,100  -  PLAZA GURRUCHAGA,249  -  BALBIN,1436,-34.5931,-58.4351,-34.5614,-58.4657,4.502600229445622
17604015BAEcobici,350  -  PLAZA IRLANDA,136  -  ACEVEDO,743,-34.6131,-58.4572,-34.5998,-58.4428,1.9809109045348687
17382444BAEcobici,091  -  PASCO,118  -  MEXICO,199,-34.6174,-58.3976,-34.6168,-58.4027,0.47144430757231837
17382217BAEcobici,075  -  PLAZA PRIMERO DE MAYO,016  -  LEGISLATURA,652,-34.6123,-58.3989,-34.6099,-58.375,2.2034611379219218
17680916BAEcobici,233  -  MONROE,175  -  PLAZA MACKENNA,2254,-34.5641,-58.4698,-34.5436,-58.4771,2.375507104227797
17658028BAEcobici,187  -  JOSE MARIA MORENO,374  -  PUAN,936,-34.6202,-58.4356,-34.6221,-58.4484,1.1901692058599345
17617855BAEcobici,028  -  PLAZA DE LA BANDERA,314  -  ALLENDE,862,-34.6295,-58.4944,-34.6147,-58.5116,2.277137251962703
17589562BAEcobici,352  -  SAN JOSE DE FLORES,270  -  PLAZA DEL ANGEL GRIS,538,-34.6289,-58.4627,-34.6218,-58.4577,0.9124659685159379
17392895BAEcobici,029  -  PARQUE CENTENARIO,275  -  PLAZA 24 DE SEPTIEMBRE,560,-34.608,-58.4333,-34.6071,-58.4485,1.3947030940435634
17694828BAEcobici,167  -  HIPOLITO YRIGOYEN,087  -  GUAYAQUIL,495,-34.615,-58.4273,-34.6198,-58.4313,0.6471918507195888
17527289BAEcobici,033  -  FACULTAD DE MEDICINA,030  -  PENA,370,-34.5972,-58.3988,-34.5906,-58.3974,0.7449910707676738
17542824BAEcobici,160  -  GODOY CRUZ Y LIBERTADOR,145  -  RAVIGNANI,1334,-34.5728,-58.4207,-34.5803,-58.4378,1.773847579302986
17542902BAEcobici,111  -  MACACHA GUEMES,038  -  PLAZA LIBERTAD,1651,-34.6048,-58.3639,-34.5971,-58.3827,1.9219650570462794
17663504BAEcobici,003  -  ADUANA,151  -  AIME PAINE,235,-34.6112,-58.3696,-34.612,-58.3615,0.746596434461686
17484524BAEcobici,281  -  VILLA URQUIZA,127  -  PLAZA LEONARDO N. ALEM,540,-34.5736,-58.4873,-34.5763,-58.5025,1.4236701585327338
17614591BAEcobici,001  -  FACULTAD DE DERECHO,103  -  MALBA,727,-34.5842,-58.3905,-34.5771,-58.403,1.390279263153154
17523923BAEcobici,147  -  CONSTITUCION,146  -  HOSPITAL FRANCES,1776,-34.6261,-58.3793,-34.6222,-58.4077,2.6345916743591427
17468137BAEcobici,071  -  CERRITO,137  -  AZOPARDO Y CHILE,1405,-34.6026,-58.3838,-34.6157,-58.3676,2.0784469057272013
17450025BAEcobici,165  -  PLAZA MONSENOR MIGUEL DE ANDREA,144  -  PUEYRREDON,1286,-34.597,-58.4076,-34.6021,-58.4061,0.5834768952891464
17668887BAEcobici,009  -  PARQUE LAS HERAS,137  -  AZOPARDO Y CHILE,2207,-34.5855,-58.4077,-34.6157,-58.3676,4.974698666984404
17465361BAEcobici,045  -  URUGUAY,083  -  PARANA,1396,-34.6022,-58.3866,-34.6031,-58.3893,0.26661403232262215
17460767BAEcobici,242  -  PLAZOLETA RAFAEL DEL RIEGO,255  -  BARRANCAS DE BELGRANO,623,-34.5674,-58.4464,-34.5599,-58.4482,0.8500937183723067
17448433BAEcobici,354  -  JOSE MARTI,309  -  UTN II,1109,-34.6438,-58.463,-34.6605,-58.4676,1.9040293406650535
17459208BAEcobici,122  -  COSTA RICA,005  -  PLAZA ITALIA,1751,-34.5916,-58.4204,-34.5808,-58.4204,1.2009052077606504
17608056BAEcobici,045  -  URUGUAY,026  -  JUANA MANSO I,1025,-34.6022,-58.3866,-34.6009,-58.3638,2.0918134697116937
17425732BAEcobici,061  -  MINISTERIO DE ECONOMIA,079  -  AZUCENA VILLAFLOR,403,-34.6088,-58.3707,-34.612,-58.3639,0.7168600422592697
17603169BAEcobici,287  -  BELAUSTEGUI,278  -  DONATO ALVAREZ,576,-34.6164,-58.4772,-34.6021,-58.4655,1.9170070945643778
17442747BAEcobici,156  -  PLAZA ALEMANIA,030  -  PENA,1000,-34.5778,-58.4073,-34.5906,-58.3974,1.687352434826773
17681428BAEcobici,261  -  QUINTEROS LIDORO,259  -  PLAZA CASTELLI,801,-34.5523,-58.4509,-34.5679,-58.4642,2.119503522712742
17546289BAEcobici,082  -  HOSPITAL ITALIANO,165  -  PLAZA MONSENOR MIGUEL DE ANDREA,810,-34.6074,-58.4262,-34.597,-58.4076,2.0580194870558457
17555007BAEcobici,181  -  BILLINGHURST Y MANSILLA,085  -  AGUERO,1013,-34.5926,-58.412,-34.5945,-58.4089,0.35377291493606844
17588644BAEcobici,268  -  PLAZA ARISTOBULO DEL VALLE,224  -  BAIGORRIA,312,-34.6064,-58.4932,-34.6106,-58.5029,1.0030864527628605
17595065BAEcobici,309  -  UTN II,219  -  PARQUE CHACABUCO II,1475,-34.6605,-58.4676,-34.6363,-58.4439,3.4555892971175033
17470178BAEcobici,367  -  EVA PERON,360  -  PLAZA RAMON FALCON,385,-34.6473,-58.47,-34.6354,-58.4827,1.760899915764569
17507341BAEcobici,009  -  PARQUE LAS HERAS,030  -  PENA,554,-34.5855,-58.4077,-34.5906,-58.3974,1.1002811414594371
17401705BAEcobici,167  -  HIPOLITO YRIGOYEN,274  -  GAVILAN,1560,-34.615,-58.4273,-34.615,-58.4666,3.596423723663374
17544514BAEcobici,135  -  MARCELO T. DE ALVEAR,121  -  YATAY,1788,-34.5975,-58.3784,-34.6008,-58.4283,4.582039823157377
17473451BAEcobici,272  -  PLAZA BRUNO GIORDANO,218  -  CAMPANA,1619,-34.6159,-58.4407,-34.6168,-58.4842,3.98196735727047
17525347BAEcobici,150  -  RODRIGO BUENO,003  -  ADUANA,523,-34.6192,-58.3556,-34.6112,-58.3696,1.559711971596515
17663924BAEcobici,396  -  PLAZA ALBERTI,267  -  PLAZA 25 DE AGOSTO,1184,-34.55571,-58.45789,-34.5797,-58.4618,2.691483843117211
17679431BAEcobici,181  -  BILLINGHURST Y MANSILLA,025  -  PLAZA GUEMES,241,-34.5926,-58.412,-34.5898,-58.4166,0.5236805270249092
17638759BAEcobici,335  -  GENERAL URQUIZA,160  -  GODOY CRUZ Y LIBERTADOR,520,-34.5713,-58.4119,-34.5728,-58.4207,0.8228052636148561
17606959BAEcobici,353  -  PLAZA VELEZ SARSFIELD,279  -  PLAZA MONTE CASTRO,712,-34.6295,-58.4837,-34.6181,-58.4985,1.8549441644619549
17633045BAEcobici,287  -  BELAUSTEGUI,044  -  ECOPARQUE,2724,-34.6164,-58.4772,-34.5758,-58.4143,7.3163310744548635
17598314BAEcobici,057  -  BELGRANO,151  -  AIME PAINE,363,-34.6134,-58.3707,-34.612,-58.3615,0.8562051723373695
17619033BAEcobici,105  -  PARQUE SAAVEDRA,260  -  SAN MIGUEL DE GARICOITS,1211,-34.5521,-58.4805,-34.5772,-58.4576,3.490933146875142
17678196BAEcobici,292  -  PLAZA BOLIVIA,362  -  PARQUE DE LA MEMORIA,1880,-34.5635,-58.4367,-34.5429,-58.4351,2.295297330227421
17453128BAEcobici,168  -  ESTADOS UNIDOS,013  -  ONCE,1263,-34.6185,-58.3815,-34.6101,-58.4066,2.4796180915845554
17512143BAEcobici,085  -  AGUERO,181  -  BILLINGHURST Y MANSILLA,192,-34.5945,-58.4089,-34.5926,-58.412,0.35377291493606844
17568370BAEcobici,340  -  PLAZA NUEVA POMPEYA,331  -  CALIFORNIA,1774,-34.6517,-58.4146,-34.647,-58.3743,3.7232699232048048
17542736BAEcobici,137  -  AZOPARDO Y CHILE,273  -  PLAZOLETA COLOMBIA,799,-34.6157,-58.3676,-34.6377,-58.3737,2.509153746107188
17565014BAEcobici,207  -  PLAZA ARENALES,203  -  BEIRO,1556,-34.6001,-58.5117,-34.6007,-58.5034,0.7626076044613395
17485937BAEcobici,008  -  CONGRESO,276  -  PRIMERA JUNTA,1967,-34.6101,-58.3891,-34.6204,-58.4412,4.903396755535297
17404670BAEcobici,113  -  GUATEMALA,129  -  VELASCO,781,-34.5857,-58.4251,-34.6002,-58.4349,1.8450762921356965
17520892BAEcobici,147  -  CONSTITUCION,026  -  JUANA MANSO I,1196,-34.6261,-58.3793,-34.6009,-58.3638,3.1406795805354557
17446453BAEcobici,005  -  PLAZA ITALIA,005  -  PLAZA ITALIA,1463,-34.5808,-58.4204,-34.5808,-58.4204,0.0
17475589BAEcobici,014  -  PACIFICO,059  -  CORONEL DIAZ,1382,-34.5782,-58.4266,-34.5902,-58.4116,1.9147092476929637
17429626BAEcobici,032  -  CATEDRAL,130  -  RETIRO II,735,-34.6072,-58.3735,-34.5927,-58.375,1.6181612698637766
17559656BAEcobici,105  -  PARQUE SAAVEDRA,220  -  PLAZA FELIX LIMA,522,-34.5521,-58.4805,-34.5418,-58.4704,1.4722119852600324
17601417BAEcobici,162  -  LARREA Y BARTOLOME MITRE,183  -  VIRREY CEVALLOS,601,-34.609,-58.4019,-34.6156,-58.3897,1.336085532463867
17391533BAEcobici,103  -  MALBA,391  -  PLAZA REPUBLICA DE ECUADOR,715,-34.5771,-58.403,-34.56553,-58.41986,2.0095202792499745
17657162BAEcobici,023  -  SUIPACHA,023  -  SUIPACHA,95,-34.6001,-58.3797,-34.6001,-58.3797,0.0
17579612BAEcobici,147  -  CONSTITUCION,084  -  TEATRO PICADERO,1169,-34.6261,-58.3793,-34.6042,-58.3937,2.768856882338039
17538704BAEcobici,016  -  LEGISLATURA,112  -  9 DE JULIO,394,-34.6099,-58.375,-34.6121,-58.3805,0.559638258821414
17617317BAEcobici,164  -  FACULTAD DE INGENIERIA,244  -  UADE,461,-34.6173,-58.3669,-34.6171,-58.3815,1.3362256608343577
17502112BAEcobici,371  -  PASEO DE LAS AMERICAS,257  -  PLAZA FRANCISCO RAMIREZ,1374,-34.553,-58.4352,-34.5531,-58.4689,3.0862760401036597
17443662BAEcobici,255  -  BARRANCAS DE BELGRANO,396  -  PLAZA ALBERTI,1004,-34.5599,-58.4482,-34.55571,-58.45789,1.0022380225185654
17556557BAEcobici,113  -  GUATEMALA,278  -  DONATO ALVAREZ,1079,-34.5857,-58.4251,-34.6021,-58.4655,4.123215374576794
17549743BAEcobici,079  -  AZUCENA VILLAFLOR,008  -  CONGRESO,980,-34.612,-58.3639,-34.6101,-58.3891,2.3158704369623817
17654836BAEcobici,138  -  HOSPITAL BRITANICO,117  -  HUMBERTO 1°,966,-34.6354,-58.3876,-34.6199,-58.3742,2.115132349289104
17564250BAEcobici,074  -  INSTITUTO LELOIR,056  -  PLAZA PALERMO VIEJO,1545,-34.6046,-58.4348,-34.5887,-58.4262,1.93532173470078
17684884BAEcobici,104  -  FEDERICO LACROZE,267  -  PLAZA 25 DE AGOSTO,327,-34.5876,-58.4551,-34.5797,-58.4618,1.0713869169010688
17642260BAEcobici,233  -  MONROE,359  -  PLAZA BALCARCE,1170,-34.5641,-58.4698,-34.5475,-58.4678,1.854900353234976
17598511BAEcobici,060  -  25 DE MAYO,130  -  RETIRO II,566,-34.6015,-58.3712,-34.5927,-58.375,1.0384948687632498
17648122BAEcobici,383  -  BOEDO Y VENEZUELA,186  -  MANZANA 66,435,-34.6171,-58.4169,-34.6135,-58.4061,1.0663165485766162
17438833BAEcobici,075  -  PLAZA PRIMERO DE MAYO,118  -  MEXICO,469,-34.6123,-58.3989,-34.6168,-58.4027,0.6093486438620118
17600424BAEcobici,237  -  MADERO OFFICE,128  -  PARQUE DEL BAJO,363,-34.5991,-58.3645,-34.6052,-58.368,0.7501299122371984
17644183BAEcobici,200  -  AUSTRIA Y FRENCH,066  -  BILLINGHURST,604,-34.5883,-58.4043,-34.5947,-58.4139,1.1307824760398906
17407449BAEcobici,044  -  ECOPARQUE,251  -  SOLAR DE LA ABADIA,1694,-34.5758,-58.4143,-34.5675,-58.437,2.274105711793356
17573341BAEcobici,027  -  MONTEVIDEO,184  -  PEDRO ECHAGUE,815,-34.5994,-58.3897,-34.6307,-58.3912,3.4831070961282626
17612748BAEcobici,325  -  MEDRANO,066  -  BILLINGHURST,749,-34.6094,-58.4215,-34.5947,-58.4139,1.7764187596908276
17398783BAEcobici,218  -  CAMPANA,098  -  BENITO JUAREZ,733,-34.6168,-58.4842,-34.619,-58.5047,1.8918146149063677
17408596BAEcobici,027  -  MONTEVIDEO,147  -  CONSTITUCION,1363,-34.5994,-58.3897,-34.6261,-58.3793,3.1177274438880125
17402368BAEcobici,094  -  GUZMAN,243  -  PLAZOLETA CELEDONIO FLORES,441,-34.5917,-58.4497,-34.5817,-58.4516,1.1254703761344456
17555684BAEcobici,071  -  CERRITO,027  -  MONTEVIDEO,254,-34.6026,-58.3838,-34.5994,-58.3897,0.6467021672331205
17513585BAEcobici,057  -  BELGRANO,060  -  25 DE MAYO,825,-34.6134,-58.3707,-34.6015,-58.3712,1.3240106405573622
17409511BAEcobici,066  -  BILLINGHURST,200  -  AUSTRIA Y FRENCH,418,-34.5947,-58.4139,-34.5883,-58.4043,1.1307824760398906
17621982BAEcobici,156  -  PLAZA ALEMANIA,381  -  MATIENZO Y ARCE,1356,-34.5778,-58.4073,-34.5688,-58.4343,2.666949528499187
17461804BAEcobici,039  -  PLAZA DON BOSCO,218  -  CAMPANA,953,-34.6265,-58.5081,-34.6168,-58.4842,2.4384758868137597
17462991BAEcobici,266  -  PLAZA SABATTINI,266  -  PLAZA SABATTINI,1561,-34.6124,-58.4433,-34.6124,-58.4433,0.0
17490427BAEcobici,161  -  HUMAHUACA,124  -  UGARTECHE,1095,-34.6021,-58.4195,-34.5807,-58.4125,2.4643339515934257
17465000BAEcobici,182  -  RAVIGNANI Y GUATEMALA,113  -  GUATEMALA,519,-34.5781,-58.4351,-34.5857,-58.4251,1.24590367958356
17567466BAEcobici,121  -  YATAY,075  -  PLAZA PRIMERO DE MAYO,1570,-34.6008,-58.4283,-34.6123,-58.3989,2.9791271645495168
17428591BAEcobici,032  -  CATEDRAL,111  -  MACACHA GUEMES,424,-34.6072,-58.3735,-34.6048,-58.3639,0.9182459700755514
17509043BAEcobici,074  -  INSTITUTO LELOIR,187  -  JOSE MARIA MORENO,623,-34.6046,-58.4348,-34.6202,-58.4356,1.7361851530588515
17504457BAEcobici,276  -  PRIMERA JUNTA,272  -  PLAZA BRUNO GIORDANO,2118,-34.6204,-58.4412,-34.6159,-58.4407,0.5024646925792803
17695783BAEcobici,031  -  PADILLA,104  -  FEDERICO LACROZE,964,-34.6031,-58.4397,-34.5876,-58.4551,2.226556097462273
17512452BAEcobici,128  -  PARQUE DEL BAJO,079  -  AZUCENA VILLAFLOR,401,-34.6052,-58.368,-34.612,-58.3639,0.8441102342229183
17543510BAEcobici,315  -  BEIRO Y SAN MARTIN,315  -  BEIRO Y SAN MARTIN,3455,-34.5976,-58.4985,-34.5976,-58.4985,0.0
17489410BAEcobici,095  -  ESMERALDA,199  -  ESTADOS UNIDOS Y BOEDO,4151,-34.6021,-58.3782,-34.6224,-58.4158,4.115272085396917
17436484BAEcobici,393  -  BARRIO 31,002  -  RETIRO I,362,-34.58309,-58.37782,-34.5927,-58.3751,1.0972092702307294
17382548BAEcobici,137  -  AZOPARDO Y CHILE,023  -  SUIPACHA,940,-34.6157,-58.3676,-34.6001,-58.3797,2.0579826864384656
17460572BAEcobici,295  -  SUPERI,255  -  BARRANCAS DE BELGRANO,941,-34.5554,-58.4767,-34.5599,-58.4482,2.6574282320083307
17421157BAEcobici,230  -  PASEO DE LA COSTANERA II,230  -  PASEO DE LA COSTANERA II,1376,-34.5519,-58.4266,-34.5519,-58.4266,0.0
17451733BAEcobici,174  -  MINISTERIO DE EDUCACION,113  -  GUATEMALA,1317,-34.5972,-58.3918,-34.5857,-58.4251,3.3055709186608464
17524456BAEcobici,069  -  ECUADOR,272  -  PLAZA BRUNO GIORDANO,1308,-34.5958,-58.4046,-34.6159,-58.4407,3.988907876805407
17522197BAEcobici,297  -  TRONADOR Y GARCIA DEL RIO,260  -  SAN MIGUEL DE GARICOITS,1166,-34.5546,-58.4854,-34.5772,-58.4576,3.577004946225915
17430911BAEcobici,031  -  PADILLA,124  -  UGARTECHE,1327,-34.6031,-58.4397,-34.5807,-58.4125,3.5218066797728
17665246BAEcobici,061  -  MINISTERIO DE ECONOMIA,014  -  PACIFICO,1997,-34.6088,-58.3707,-34.5782,-58.4266,6.14488266215736
17642097BAEcobici,244  -  UADE,071  -  CERRITO,720,-34.6171,-58.3815,-34.6026,-58.3838,1.6260082738330515
17618183BAEcobici,353  -  PLAZA VELEZ SARSFIELD,324  -  LAS VICTORIAS,3410,-34.6295,-58.4837,-34.6268,-58.4873,0.44568418621531825
17538261BAEcobici,206  -  GALICIA,091  -  PASCO,2542,-34.6158,-58.4708,-34.6174,-58.3976,6.700915360534322
17531022BAEcobici,281  -  VILLA URQUIZA,364  -  CERRETTI Y MANUELA PEDRAZA,655,-34.5736,-58.4873,-34.5691,-58.5003,1.291181017033323
17563634BAEcobici,251  -  SOLAR DE LA ABADIA,254  -  PLAZA RAFAEL HERNANDEZ,1156,-34.5675,-58.437,-34.5625,-58.4552,1.7568162393405893
17578250BAEcobici,070  -  ARAOZ,085  -  AGUERO,450,-34.5927,-58.4258,-34.5945,-58.4089,1.5598467418691933
17383783BAEcobici,003  -  ADUANA,151  -  AIME PAINE,172,-34.6112,-58.3696,-34.612,-58.3615,0.746596434461686
17621458BAEcobici,150  -  RODRIGO BUENO,150  -  RODRIGO BUENO,704,-34.6192,-58.3556,-34.6192,-58.3556,0.0
17593758BAEcobici,116  -  HOSPITAL ALEMAN,033  -  FACULTAD DE MEDICINA,314,-34.5921,-58.4028,-34.5972,-58.3988,0.6750205435686404
17657282BAEcobici,099  -  MALABIA,199  -  ESTADOS UNIDOS Y BOEDO,2795,-34.5963,-58.4357,-34.6224,-58.4158,3.4262971922516683
17630426BAEcobici,384  -  PLAZA BENITO NAZAR,390  -  DE LOS OMBUES,2754,-34.6048,-58.4463,-34.56,-58.428,5.255700886585084
17694279BAEcobici,219  -  PARQUE CHACABUCO II,219  -  PARQUE CHACABUCO II,2046,-34.6363,-58.4439,-34.6363,-58.4439,0.0
17695486BAEcobici,237  -  MADERO OFFICE,051  -  TUCUMAN,530,-34.5991,-58.3645,-34.6014,-58.3819,1.6129967504601557
17627785BAEcobici,085  -  AGUERO,038  -  PLAZA LIBERTAD,1091,-34.5945,-58.4089,-34.5971,-58.3827,2.4155337612165457
17447138BAEcobici,289  -  MONTANESES,344  -  UNIVERSIDAD DI TELLA,1536,-34.5514,-58.4541,-34.5481,-58.4476,0.6993026077687404
17572442BAEcobici,002  -  RETIRO I,160  -  GODOY CRUZ Y LIBERTADOR,1327,-34.5927,-58.3751,-34.5728,-58.4207,4.724767443311028
17691050BAEcobici,130  -  RETIRO II,001  -  FACULTAD DE DERECHO,551,-34.5927,-58.375,-34.5842,-58.3905,1.704866977189302
17389394BAEcobici,005  -  PLAZA ITALIA,009  -  PARQUE LAS HERAS,1521,-34.5808,-58.4204,-34.5855,-58.4077,1.2747078027548229
17478647BAEcobici,008  -  CONGRESO,008  -  CONGRESO,2025,-34.6101,-58.3891,-34.6101,-58.3891,0.0
17491144BAEcobici,251  -  SOLAR DE LA ABADIA,251  -  SOLAR DE LA ABADIA,1263,-34.5675,-58.437,-34.5675,-58.437,0.0
17570399BAEcobici,046  -  CHILE,147  -  CONSTITUCION,669,-34.6164,-58.3744,-34.6261,-58.3793,1.1680746978484593
17681795BAEcobici,014  -  PACIFICO,044  -  ECOPARQUE,786,-34.5782,-58.4266,-34.5758,-58.4143,1.1573027309137034
17525737BAEcobici,084  -  TEATRO PICADERO,064  -  RIOBAMBA,607,-34.6042,-58.3937,-34.594,-58.3945,1.1365494689587265
17463348BAEcobici,309  -  UTN II,353  -  PLAZA VELEZ SARSFIELD,1539,-34.6605,-58.4676,-34.6295,-58.4837,3.7485032792348294
17428621BAEcobici,080  -  VALLE,350  -  PLAZA IRLANDA,1045,-34.6244,-58.4342,-34.6131,-58.4572,2.4512213135934973
17545489BAEcobici,172  -  BRASIL,003  -  ADUANA,474,-34.6254,-58.3711,-34.6112,-58.3696,1.5849229764833097
17565172BAEcobici,219  -  PARQUE CHACABUCO II,167  -  HIPOLITO YRIGOYEN,1183,-34.6363,-58.4439,-34.615,-58.4273,2.8136519783242364
17516519BAEcobici,117  -  HUMBERTO 1°,172  -  BRASIL,1144,-34.6199,-58.3742,-34.6254,-58.3711,0.6741543726663985
17416053BAEcobici,052  -  CAMPANA II,127  -  PLAZA LEONARDO N. ALEM,1185,-34.583,-58.5131,-34.5763,-58.5025,1.2234333177872754
17531812BAEcobici,171  -  PASTEUR,030  -  PENA,406,-34.603,-58.3996,-34.5906,-58.3974,1.3934441889711005
17683182BAEcobici,029  -  PARQUE CENTENARIO,272  -  PLAZA BRUNO GIORDANO,527,-34.608,-58.4333,-34.6159,-58.4407,1.109177897954673
17463521BAEcobici,251  -  SOLAR DE LA ABADIA,259  -  PLAZA CASTELLI,1004,-34.5675,-58.437,-34.5679,-58.4642,2.4909425164222228
17580567BAEcobici,347  -  CARABOBO,219  -  PARQUE CHACABUCO II,609,-34.626,-58.4553,-34.6363,-58.4439,1.5490805668710446
17672422BAEcobici,261  -  QUINTEROS LIDORO,025  -  PLAZA GUEMES,1738,-34.5523,-58.4509,-34.5898,-58.4166,5.220173015598882
17494203BAEcobici,079  -  AZUCENA VILLAFLOR,135  -  MARCELO T. DE ALVEAR,2078,-34.612,-58.3639,-34.5975,-58.3784,2.088243453253877
17431347BAEcobici,033  -  FACULTAD DE MEDICINA,082  -  HOSPITAL ITALIANO,1801,-34.5972,-58.3988,-34.6074,-58.4262,2.752365034307721
17444381BAEcobici,397  -  PARQUE SANTOJANNI,382  -  MERCADO DE HACIENDA MATADEROS,1306,-34.6484,-58.5136,-34.6615,-58.5016,1.8238969634434146
17432002BAEcobici,084  -  TEATRO PICADERO,023  -  SUIPACHA,744,-34.6042,-58.3937,-34.6001,-58.3797,1.3600535366790263
17439360BAEcobici,171  -  PASTEUR,328  -  SARMIENTO II,252,-34.603,-58.3996,-34.6058,-58.3958,0.4667914229166295
17470745BAEcobici,172  -  BRASIL,150  -  RODRIGO BUENO,453,-34.6254,-58.3711,-34.6192,-58.3556,1.576988690034535
